601 121 1
0 80 117 	 0 -0.25455 -1.4155
0 80 118 	 0 -0.2569 -1.4088
0 80 119 	 0 -0.25915 -1.402
0 80 120 	 0 -0.2614 -1.3952
0 80 121 	 0 -0.26365 -1.38815
0 80 122 	 0 -0.2659 -1.3811
0 80 123 	 0 -0.2681 -1.374
0 80 124 	 0 -0.2703 -1.3669
0 80 125 	 0 -0.27255 -1.3596
0 80 126 	 0 -0.2748 -1.3523
0 80 127 	 0 -0.277026 -1.3444
0 80 128 	 0 -0.279 -1.3374
0 80 129 	 0 -0.28105 -1.32975
0 80 130 	 0 -0.2831 -1.3221
0 80 131 	 0 -0.2852 -1.3144
0 80 132 	 0 -0.2873 -1.3067
0 80 133 	 0 -0.28915 -1.29885
0 80 134 	 0 -0.291 -1.291
0 80 135 	 0 -0.2929 -1.28295
0 80 136 	 0 -0.2948 -1.2749
0 80 137 	 0 -0.296761 -1.26621
0 80 138 	 0 -0.2985 -1.2585
0 80 139 	 0 -0.3002 -1.25025
0 80 140 	 0 -0.3019 -1.242
0 80 141 	 0 -0.30355 -1.23355
0 80 142 	 0 -0.3052 -1.2251
0 80 143 	 0 -0.30675 -1.21655
0 80 144 	 0 -0.3083 -1.208
0 80 145 	 0 -0.30975 -1.19935
0 80 146 	 0 -0.3112 -1.1907
0 80 147 	 0 -0.312578 -1.18143
0 80 148 	 0 -0.3138 -1.1732
0 80 149 	 0 -0.315 -1.16435
0 80 150 	 0 -0.3162 -1.1555
0 80 151 	 0 -0.31735 -1.1465
0 80 152 	 0 -0.3185 -1.1375
0 80 153 	 0 -0.3195 -1.1285
0 80 154 	 0 -0.3205 -1.1195
0 80 155 	 0 -0.3214 -1.1104
0 80 156 	 0 -0.3223 -1.1013
0 80 157 	 0 -0.323 -1.0921
0 80 158 	 0 -0.3237 -1.0829
0 80 159 	 0 -0.324336 -1.07315
0 80 160 	 0 -0.3249 -1.0645
0 80 161 	 0 -0.32535 -1.05525
0 80 162 	 0 -0.3258 -1.046
0 80 163 	 0 -0.326171 -1.03609
0 80 164 	 0 -0.3265 -1.0273
0 80 165 	 0 -0.3267 -1.018
0 80 166 	 0 -0.3269 -1.0087
0 80 167 	 0 -0.327006 -0.998789
0 80 168 	 0 -0.3271 -0.99
0 80 169 	 0 -0.32695 -0.98065
0 80 170 	 0 -0.3268 -0.9713
0 80 171 	 0 -0.326641 -0.961495
0 80 172 	 0 -0.3265 -0.9528
0 80 173 	 0 -0.32605 -0.9435
0 80 174 	 0 -0.3256 -0.9342
0 80 175 	 0 -0.32515 -0.9249
0 80 176 	 0 -0.3247 -0.9156
0 80 177 	 0 -0.324011 -0.905901
0 80 178 	 0 -0.3234 -0.8973
0 80 179 	 0 -0.3226 -0.88815
0 80 180 	 0 -0.3218 -0.879
0 80 181 	 0 -0.320899 -0.869407
0 80 182 	 0 -0.3201 -0.8609
0 80 183 	 0 -0.3191 -0.8519
0 80 184 	 0 -0.3181 -0.8429
0 80 185 	 0 -0.317 -0.83395
0 80 186 	 0 -0.3159 -0.825
0 80 187 	 0 -0.3146 -0.81615
0 80 188 	 0 -0.3133 -0.8073
0 80 189 	 0 -0.312 -0.79865
0 80 190 	 0 -0.3107 -0.79
0 80 191 	 0 -0.30925 -0.78145
0 80 192 	 0 -0.3078 -0.7729
0 80 193 	 0 -0.30625 -0.76435
0 80 194 	 0 -0.3047 -0.7558
0 80 195 	 0 -0.30305 -0.7475
0 80 196 	 0 -0.3014 -0.7392
0 80 197 	 0 -0.2997 -0.73095
0 80 198 	 0 -0.298 -0.7227
0 80 199 	 0 -0.29625 -0.7146
0 80 200 	 0 -0.2945 -0.7065
0 80 201 	 0 -0.2927 -0.69855
0 80 202 	 0 -0.2909 -0.6906
0 80 203 	 0 -0.28885 -0.6828
0 80 204 	 0 -0.2868 -0.675
0 80 205 	 0 -0.2849 -0.6673
0 80 206 	 0 -0.283 -0.6596
0 80 207 	 0 -0.281 -0.65205
0 80 208 	 0 -0.279 -0.6445
0 80 209 	 0 -0.27685 -0.63715
0 80 210 	 0 -0.2747 -0.6298
0 80 211 	 0 -0.2727 -0.6226
0 80 212 	 0 -0.2707 -0.6154
0 80 213 	 0 -0.2685 -0.6083
0 80 214 	 0 -0.2663 -0.6012
0 80 215 	 0 -0.2641 -0.59425
0 80 216 	 0 -0.2619 -0.5873
0 80 217 	 0 -0.25975 -0.58055
0 80 218 	 0 -0.2576 -0.5738
0 80 219 	 0 -0.2554 -0.5672
0 80 220 	 0 -0.2532 -0.5606
0 80 221 	 0 -0.25095 -0.55405
0 80 222 	 0 -0.2487 -0.5475
0 80 223 	 0 -0.24645 -0.54125
0 80 224 	 0 -0.2442 -0.535
0 80 225 	 0 -0.24195 -0.52875
0 80 226 	 0 -0.2397 -0.5225
0 80 227 	 0 -0.2375 -0.5165
0 80 228 	 0 -0.2353 -0.5105
0 80 229 	 0 -0.233 -0.50455
0 80 230 	 0 -0.2307 -0.4986
0 80 231 	 0 -0.22855 -0.49285
0 80 232 	 0 -0.2264 -0.4871
0 80 233 	 0 -0.2241 -0.4815
0 80 234 	 0 -0.2218 -0.4759
0 80 235 	 0 -0.21955 -0.4704
0 80 236 	 0 -0.2173 -0.4649
0 80 237 	 0 -0.21515 -0.45955
0 80 238 	 0 -0.213 -0.4542
0 80 239 	 0 -0.21075 -0.44895
0 80 240 	 0 -0.2085 -0.4437
0 80 241 	 0 -0.20635 -0.43865
0 80 242 	 0 -0.2042 -0.4336
0 80 243 	 0 -0.202 -0.4286
0 80 244 	 0 -0.1998 -0.4236
0 80 245 	 0 -0.19765 -0.4188
0 80 246 	 0 -0.1955 -0.414
0 80 247 	 0 -0.19335 -0.40925
0 80 248 	 0 -0.1912 -0.4045
0 80 249 	 0 -0.1891 -0.3999
0 80 250 	 0 -0.187 -0.3953
0 80 251 	 0 -0.18495 -0.3908
0 80 252 	 0 -0.1829 -0.3863
0 80 253 	 0 -0.1808 -0.38195
0 80 254 	 0 -0.1787 -0.3776
0 80 255 	 0 -0.17665 -0.3734
0 80 256 	 0 -0.1746 -0.3692
0 80 257 	 0 -0.17255 -0.36505
0 80 258 	 0 -0.1705 -0.3609
0 80 259 	 0 -0.1685 -0.35685
0 80 260 	 0 -0.1665 -0.3528
0 80 261 	 0 -0.16455 -0.3489
0 80 262 	 0 -0.1626 -0.345
0 80 263 	 0 -0.16065 -0.3412
0 80 264 	 0 -0.1587 -0.3374
0 80 265 	 0 -0.1568 -0.33365
0 80 266 	 0 -0.1549 -0.3299
0 80 267 	 0 -0.153 -0.3263
0 80 268 	 0 -0.1511 -0.3227
0 80 269 	 0 -0.14925 -0.31915
0 80 270 	 0 -0.1474 -0.3156
0 80 271 	 0 -0.1455 -0.3122
0 80 272 	 0 -0.1436 -0.3088
0 80 273 	 0 -0.1418 -0.3055
0 80 274 	 0 -0.14 -0.3022
0 80 275 	 0 -0.13825 -0.2989
0 80 276 	 0 -0.1365 -0.2956
0 80 277 	 0 -0.1347 -0.2925
0 80 278 	 0 -0.1329 -0.2894
0 80 279 	 0 -0.13115 -0.28635
0 80 280 	 0 -0.1294 -0.2833
0 80 281 	 0 -0.12775 -0.2803
0 80 282 	 0 -0.1261 -0.2773
0 80 283 	 0 -0.12435 -0.27445
0 80 284 	 0 -0.1226 -0.2716
0 80 285 	 0 -0.12095 -0.2688
0 80 286 	 0 -0.1193 -0.266
0 80 287 	 0 -0.1177 -0.26325
0 80 288 	 0 -0.1161 -0.2605
0 80 289 	 0 -0.1145 -0.2579
0 80 290 	 0 -0.1129 -0.2553
0 80 291 	 0 -0.1113 -0.2527
0 80 292 	 0 -0.1097 -0.2501
0 80 293 	 0 -0.1081 -0.2476
0 80 294 	 0 -0.1065 -0.2451
0 80 295 	 0 -0.105 -0.2427
0 80 296 	 0 -0.1035 -0.2403
0 80 297 	 0 -0.102 -0.238
0 80 298 	 0 -0.1005 -0.2357
0 80 299 	 0 -0.099 -0.2334
0 80 300 	 0 -0.0975 -0.2311
0 80 301 	 0 -0.096 -0.2289
0 80 302 	 0 -0.0945 -0.2267
0 80 303 	 0 -0.0931 -0.2246
0 80 304 	 0 -0.0917 -0.2225
0 80 305 	 0 -0.0902 -0.22045
0 80 306 	 0 -0.0887 -0.2184
0 80 307 	 0 -0.08735 -0.2164
0 80 308 	 0 -0.086 -0.2144
0 80 309 	 0 -0.08455 -0.21245
0 80 310 	 0 -0.0831 -0.2105
0 80 311 	 0 -0.0818 -0.20865
0 80 312 	 0 -0.0805 -0.2068
0 80 313 	 0 -0.0791 -0.205
0 80 314 	 0 -0.0777 -0.2032
0 80 315 	 0 -0.0764 -0.2015
0 80 316 	 0 -0.0751 -0.1998
0 80 317 	 0 -0.0738 -0.1981
0 80 318 	 0 -0.0725 -0.1964
0 80 319 	 0 -0.0712 -0.1948
0 80 320 	 0 -0.0699 -0.1932
0 80 321 	 0 -0.0686 -0.19165
0 80 322 	 0 -0.0673 -0.1901
0 80 323 	 0 -0.06605 -0.18865
0 80 324 	 0 -0.0648 -0.1872
0 80 325 	 0 -0.0636 -0.18575
0 80 326 	 0 -0.0624 -0.1843
0 80 327 	 0 -0.06115 -0.1829
0 80 328 	 0 -0.0599 -0.1815
0 80 329 	 0 -0.0587 -0.1802
0 80 330 	 0 -0.0575 -0.1789
0 80 331 	 0 -0.0563 -0.17765
0 80 332 	 0 -0.0551 -0.1764
0 80 333 	 0 -0.0539 -0.17515
0 80 334 	 0 -0.0527 -0.1739
0 80 335 	 0 -0.05155 -0.17275
0 80 336 	 0 -0.0504 -0.1716
0 80 337 	 0 -0.04925 -0.1705
0 80 338 	 0 -0.0481 -0.1694
0 80 339 	 0 -0.04695 -0.16835
0 80 340 	 0 -0.0458 -0.1673
0 80 341 	 0 -0.04465 -0.1663
0 80 342 	 0 -0.0435 -0.1653
0 80 343 	 0 -0.0424 -0.1644
0 80 344 	 0 -0.0413 -0.1635
0 80 345 	 0 -0.0402 -0.1626
0 80 346 	 0 -0.0391 -0.1617
0 80 347 	 0 -0.038 -0.16085
0 80 348 	 0 -0.0369 -0.16
0 80 349 	 0 -0.0358 -0.1592
0 80 350 	 0 -0.0347 -0.1584
0 81 -250 	 0 0.21355 -0.4414
0 81 -249 	 0 0.21575 -0.44665
0 81 -248 	 0 0.21795 -0.452
0 81 -247 	 0 0.2204 -0.4574
0 81 -246 	 0 0.2226 -0.4628
0 81 -245 	 0 0.2248 -0.46835
0 81 -244 	 0 0.22705 -0.4739
0 81 -243 	 0 0.22945 -0.4796
0 81 -242 	 0 0.23175 -0.4853
0 81 -241 	 0 0.2341 -0.4911
0 81 -240 	 0 0.2363 -0.49695
0 81 -239 	 0 0.23865 -0.503
0 81 -238 	 0 0.24095 -0.50895
0 81 -237 	 0 0.2433 -0.515
0 81 -236 	 0 0.2456 -0.5211
0 81 -235 	 0 0.2478 -0.5274
0 81 -234 	 0 0.2502 -0.5337
0 81 -233 	 0 0.25245 -0.5401
0 81 -232 	 0 0.25475 -0.5465
0 81 -231 	 0 0.2571 -0.5531
0 81 -230 	 0 0.2594 -0.55965
0 81 -229 	 0 0.26175 -0.56635
0 81 -228 	 0 0.26395 -0.5731
0 81 -227 	 0 0.2662 -0.58
0 81 -226 	 0 0.26835 -0.5868
0 81 -225 	 0 0.2706 -0.59385
0 81 -224 	 0 0.2729 -0.6009
0 81 -223 	 0 0.27515 -0.60805
0 81 -222 	 0 0.27725 -0.6152
0 81 -221 	 0 0.27935 -0.62255
0 81 -220 	 0 0.2816 -0.62995
0 81 -219 	 0 0.2837 -0.6374
0 81 -218 	 0 0.2858 -0.6449
0 81 -217 	 0 0.288 -0.6526
0 81 -216 	 0 0.29005 -0.6602
0 81 -215 	 0 0.2921 -0.66795
0 81 -214 	 0 0.29405 -0.6757
0 81 -213 	 0 0.29605 -0.6837
0 81 -212 	 0 0.298 -0.69165
0 81 -211 	 0 0.29985 -0.6997
0 81 -210 	 0 0.3018 -0.7078
0 81 -209 	 0 0.3037 -0.7161
0 81 -208 	 0 0.30545 -0.72425
0 81 -207 	 0 0.30725 -0.73265
0 81 -206 	 0 0.30895 -0.741
0 81 -205 	 0 0.31065 -0.74955
0 81 -204 	 0 0.3123 -0.758
0 81 -203 	 0 0.3138 -0.76655
0 81 -202 	 0 0.3154 -0.7752
0 81 -201 	 0 0.31685 -0.7839
0 81 -200 	 0 0.31835 -0.7927
0 81 -199 	 0 0.3198 -0.8016
0 81 -198 	 0 0.3211 -0.8104
0 81 -197 	 0 0.32235 -0.81945
0 81 -196 	 0 0.32355 -0.82835
0 81 -195 	 0 0.3247 -0.8375
0 81 -194 	 0 0.32585 -0.84655
0 81 -193 	 0 0.32685 -0.8556
0 81 -192 	 0 0.32785 -0.8647
0 81 -191 	 0 0.32875 -0.87405
0 81 -190 	 0 0.3295 -0.88315
0 81 -189 	 0 0.3303 -0.8925
0 81 -188 	 0 0.33115 -0.9018
0 81 -187 	 0 0.33175 -0.91125
0 81 -186 	 0 0.33225 -0.92055
0 81 -185 	 0 0.3327 -0.92985
0 81 -184 	 0 0.3333 -0.9393
0 81 -183 	 0 0.3336 -0.9487
0 81 -182 	 0 0.33385 -0.95825
0 81 -181 	 0 0.334 -0.9678
0 81 -180 	 0 0.33425 -0.9772
0 81 -179 	 0 0.3343 -0.9867
0 81 -178 	 0 0.3343 -0.99605
0 81 -177 	 0 0.3342 -1.0056
0 81 -176 	 0 0.33405 -1.01495
0 81 -175 	 0 0.33385 -1.0244
0 81 -174 	 0 0.33365 -1.0339
0 81 -173 	 0 0.3332 -1.0434
0 81 -172 	 0 0.33275 -1.0528
0 81 -171 	 0 0.33215 -1.0623
0 81 -170 	 0 0.33165 -1.0715
0 81 -169 	 0 0.33105 -1.0809
0 81 -168 	 0 0.3304 -1.0902
0 81 -167 	 0 0.32945 -1.0995
0 81 -166 	 0 0.3286 -1.1088
0 81 -165 	 0 0.32775 -1.1179
0 81 -164 	 0 0.3268 -1.1272
0 81 -163 	 0 0.3257 -1.1363
0 81 -162 	 0 0.3246 -1.1455
0 81 -161 	 0 0.32335 -1.1546
0 81 -160 	 0 0.32225 -1.16355
0 81 -159 	 0 0.3209 -1.1725
0 81 -158 	 0 0.3195 -1.1814
0 81 -157 	 0 0.318 -1.19035
0 81 -156 	 0 0.3167 -1.1991
0 81 -155 	 0 0.3151 -1.2078
0 81 -154 	 0 0.31355 -1.21655
0 81 -153 	 0 0.31185 -1.2252
0 81 -152 	 0 0.3103 -1.23375
0 81 -151 	 0 0.3085 -1.2423
0 81 -150 	 0 0.30675 -1.2507
0 81 -149 	 0 0.30485 -1.259
0 81 -148 	 0 0.30315 -1.2673
0 81 -147 	 0 0.3012 -1.2755
0 81 -146 	 0 0.29925 -1.28375
0 81 -145 	 0 0.29735 -1.2917
0 81 -144 	 0 0.29535 -1.29985
0 81 -143 	 0 0.2932 -1.3078
0 81 -142 	 0 0.2912 -1.31565
0 81 -141 	 0 0.28905 -1.3234
0 81 -140 	 0 0.28695 -1.33115
0 81 -139 	 0 0.28475 -1.3388
0 81 -138 	 0 0.2826 -1.3464
0 81 -137 	 0 0.28045 -1.35375
0 81 -136 	 0 0.2781 -1.36125
0 81 -135 	 0 0.27585 -1.36855
0 81 -134 	 0 0.27365 -1.37585
0 81 -133 	 0 0.27125 -1.38295
0 81 -132 	 0 0.2689 -1.39015
0 81 -131 	 0 0.2665 -1.3972
0 81 -130 	 0 0.26425 -1.4041
0 81 -129 	 0 0.2619 -1.4109
0 81 -128 	 0 0.25945 -1.41765
0 81 -127 	 0 0.25705 -1.42435
0 81 -126 	 0 0.2546 -1.4311
0 81 -125 	 0 0.2521 -1.4376
0 81 -124 	 0 0.2498 -1.4441
0 81 -123 	 0 0.2473 -1.4504
0 81 -122 	 0 0.2449 -1.4567
0 81 -121 	 0 0.2424 -1.463
0 81 -120 	 0 0.2399 -1.4692
0 81 -119 	 0 0.2375 -1.4752
0 81 -118 	 0 0.235 -1.4812
0 81 -117 	 0 0.2325 -1.4871
0 81 -116 	 0 0.2301 -1.49305
0 81 -115 	 0 0.22745 -1.4988
0 81 -114 	 0 0.225 -1.5045
0 81 -113 	 0 0.22255 -1.5101
0 81 -112 	 0 0.2201 -1.5157
0 81 -111 	 0 0.21765 -1.5211
0 81 -110 	 0 0.21515 -1.5265
0 81 -109 	 0 0.2127 -1.5318
0 81 -108 	 0 0.2102 -1.5371
0 81 -107 	 0 0.2078 -1.5423
0 81 -106 	 0 0.2052 -1.54745
0 81 -105 	 0 0.2027 -1.5524
0 81 -104 	 0 0.2003 -1.55735
0 81 -103 	 0 0.1978 -1.56225
0 81 -102 	 0 0.1953 -1.56715
0 81 -101 	 0 0.19295 -1.5719
0 81 -100 	 0 0.1906 -1.5766
0 81 -99 	 0 0.18825 -1.58125
0 81 -98 	 0 0.1857 -1.5858
0 81 -97 	 0 0.1832 -1.5902
0 81 -96 	 0 0.1808 -1.5946
0 81 -95 	 0 0.17845 -1.59895
0 81 -94 	 0 0.17605 -1.60325
0 81 -93 	 0 0.17355 -1.60745
0 81 -92 	 0 0.17125 -1.6117
0 81 -91 	 0 0.16895 -1.61575
0 81 -90 	 0 0.1666 -1.61975
0 81 -89 	 0 0.1643 -1.6237
0 81 -88 	 0 0.16195 -1.6276
0 81 -87 	 0 0.15955 -1.63145
0 81 -86 	 0 0.1572 -1.63525
0 81 -85 	 0 0.15495 -1.63895
0 81 -84 	 0 0.1527 -1.64265
0 81 -83 	 0 0.1505 -1.6463
0 81 -82 	 0 0.14815 -1.64985
0 81 -81 	 0 0.1459 -1.65325
0 81 -80 	 0 0.14355 -1.65665
0 81 -79 	 0 0.14135 -1.66
0 81 -78 	 0 0.13915 -1.6634
0 81 -77 	 0 0.1369 -1.6666
0 81 -76 	 0 0.13465 -1.6698
0 81 -75 	 0 0.1324 -1.67295
0 81 -74 	 0 0.1303 -1.67605
0 81 -73 	 0 0.1281 -1.6791
0 81 -72 	 0 0.1259 -1.68205
0 81 -71 	 0 0.12375 -1.68495
0 81 -70 	 0 0.12165 -1.68785
0 81 -69 	 0 0.11945 -1.6906
0 81 -68 	 0 0.11735 -1.69335
0 81 -67 	 0 0.11525 -1.696
0 81 -66 	 0 0.11315 -1.6987
0 81 -65 	 0 0.1111 -1.7013
0 81 -64 	 0 0.10895 -1.7039
0 81 -63 	 0 0.1069 -1.70635
0 81 -62 	 0 0.1048 -1.7088
0 81 -61 	 0 0.10275 -1.71115
0 81 -60 	 0 0.10075 -1.7136
0 81 -59 	 0 0.09865 -1.7159
0 81 -58 	 0 0.0966 -1.71815
0 81 -57 	 0 0.09465 -1.72035
0 81 -56 	 0 0.09265 -1.72255
0 81 -55 	 0 0.09075 -1.72465
0 81 -54 	 0 0.08865 -1.72665
0 81 -53 	 0 0.08665 -1.72865
0 81 -52 	 0 0.0847 -1.73065
0 81 -51 	 0 0.0827 -1.73255
0 81 -50 	 0 0.08075 -1.73445
0 81 -49 	 0 0.0788 -1.7362
0 81 -48 	 0 0.0769 -1.738
0 81 -47 	 0 0.07495 -1.73975
0 81 -46 	 0 0.073 -1.74145
0 81 -45 	 0 0.07115 -1.7431
0 81 -44 	 0 0.06925 -1.7447
0 81 -43 	 0 0.0673 -1.7462
0 81 -42 	 0 0.06545 -1.74775
0 81 -41 	 0 0.06355 -1.7492
0 81 -40 	 0 0.06165 -1.75065
0 81 -39 	 0 0.0598 -1.75205
0 81 -38 	 0 0.05795 -1.7534
0 81 -37 	 0 0.05615 -1.7547
0 81 -36 	 0 0.05425 -1.75595
0 81 -35 	 0 0.05245 -1.75715
0 81 -34 	 0 0.0506 -1.7583
0 81 -33 	 0 0.04875 -1.75945
0 81 -32 	 0 0.0469 -1.76055
0 81 -31 	 0 0.04515 -1.76155
0 81 -30 	 0 0.0433 -1.76255
0 81 -29 	 0 0.0415 -1.76345
0 81 -28 	 0 0.03965 -1.7644
0 81 -27 	 0 0.0379 -1.7653
0 81 -26 	 0 0.0361 -1.76615
0 81 -25 	 0 0.0342 -1.76695
0 81 -24 	 0 0.03245 -1.7677
0 81 -23 	 0 0.0307 -1.76835
0 81 -22 	 0 0.02895 -1.76905
0 81 -21 	 0 0.02715 -1.76965
0 81 -20 	 0 0.02535 -1.77025
0 81 -19 	 0 0.0236 -1.7708
0 81 -18 	 0 0.0218 -1.77135
0 81 -17 	 0 0.0201 -1.7718
0 81 -16 	 0 0.01835 -1.77225
0 81 -15 	 0 0.0166 -1.7726
0 81 -14 	 0 0.0148 -1.77295
0 81 -13 	 0 0.013 -1.7733
0 81 -12 	 0 0.0113 -1.77365
0 81 -11 	 0 0.00955 -1.7738
0 81 -10 	 0 0.00775 -1.77395
0 81 -9 	 0 0.006 -1.77415
0 81 -8 	 0 0.0043 -1.7743
0 81 -7 	 0 0.00245 -1.77435
0 81 -6 	 0 0 -1.77435
0 81 -5 	 0 -0.001 -1.77435
0 81 -4 	 0 -0.0027 -1.77435
0 81 -3 	 0 -0.00455 -1.77425
0 81 -2 	 0 -0.00625 -1.77415
0 81 -1 	 0 -0.00795 -1.77395
0 81 0 	 0 -0.0097 -1.77375
0 81 1 	 0 -0.01145 -1.7735
0 81 2 	 0 -0.0132 -1.7733
0 81 3 	 0 -0.01505 -1.773
0 81 4 	 0 -0.0168 -1.7726
0 81 5 	 0 -0.0185 -1.77215
0 81 6 	 0 -0.0202 -1.77175
0 81 7 	 0 -0.022 -1.77125
0 81 8 	 0 -0.0238 -1.77075
0 81 9 	 0 -0.0256 -1.7702
0 81 10 	 0 -0.0273 -1.7696
0 81 11 	 0 -0.0291 -1.7689
0 81 12 	 0 -0.0309 -1.76825
0 81 13 	 0 -0.03265 -1.7675
0 81 14 	 0 -0.03445 -1.7668
0 81 15 	 0 -0.0362 -1.76595
0 81 16 	 0 -0.03805 -1.76515
0 81 17 	 0 -0.0398 -1.7642
0 81 18 	 0 -0.0416 -1.7633
0 81 19 	 0 -0.04345 -1.76235
0 81 20 	 0 -0.0453 -1.7614
0 81 21 	 0 -0.04715 -1.76035
0 81 22 	 0 -0.0489 -1.75925
0 81 23 	 0 -0.05075 -1.75805
0 81 24 	 0 -0.05255 -1.7569
0 81 25 	 0 -0.0544 -1.7557
0 81 26 	 0 -0.05625 -1.75445
0 81 27 	 0 -0.0581 -1.7531
0 81 28 	 0 -0.0599 -1.75175
0 81 29 	 0 -0.06185 -1.75035
0 81 30 	 0 -0.06375 -1.749
0 81 31 	 0 -0.0656 -1.74755
0 81 32 	 0 -0.06745 -1.746
0 81 33 	 0 -0.06945 -1.7444
0 81 34 	 0 -0.0713 -1.7428
0 81 35 	 0 -0.07315 -1.74115
0 81 36 	 0 -0.07505 -1.73945
0 81 37 	 0 -0.07705 -1.7377
0 81 38 	 0 -0.0789 -1.73595
0 81 39 	 0 -0.08085 -1.73405
0 81 40 	 0 -0.0828 -1.7322
0 81 41 	 0 -0.0848 -1.73035
0 81 42 	 0 -0.0868 -1.7284
0 81 43 	 0 -0.08875 -1.7263
0 81 44 	 0 -0.09065 -1.7242
0 81 45 	 0 -0.0927 -1.7221
0 81 46 	 0 -0.09465 -1.72
0 81 47 	 0 -0.0967 -1.71775
0 81 48 	 0 -0.09875 -1.7155
0 81 49 	 0 -0.10075 -1.71315
0 81 50 	 0 -0.10275 -1.71085
0 81 51 	 0 -0.1049 -1.70845
0 81 52 	 0 -0.1069 -1.706
0 81 53 	 0 -0.109 -1.70345
0 81 54 	 0 -0.11105 -1.7009
0 81 55 	 0 -0.1131 -1.6983
0 81 56 	 0 -0.11515 -1.6957
0 81 57 	 0 -0.1173 -1.69295
0 81 58 	 0 -0.11945 -1.6902
0 81 59 	 0 -0.1216 -1.6874
0 81 60 	 0 -0.12365 -1.68455
0 81 61 	 0 -0.12585 -1.68155
0 81 62 	 0 -0.128 -1.67855
0 81 63 	 0 -0.1302 -1.67555
0 81 64 	 0 -0.1323 -1.6725
0 81 65 	 0 -0.1345 -1.6693
0 81 66 	 0 -0.13675 -1.6661
0 81 67 	 0 -0.1389 -1.66285
0 81 68 	 0 -0.1411 -1.6596
0 81 69 	 0 -0.14335 -1.6562
0 81 70 	 0 -0.1456 -1.65275
0 81 71 	 0 -0.1479 -1.64925
0 81 72 	 0 -0.15015 -1.6458
0 81 73 	 0 -0.15255 -1.64225
0 81 74 	 0 -0.1547 -1.6386
0 81 75 	 0 -0.157 -1.63475
0 81 76 	 0 -0.15925 -1.63095
0 81 77 	 0 -0.16155 -1.6271
0 81 78 	 0 -0.16385 -1.6233
0 81 79 	 0 -0.1661 -1.61925
0 81 80 	 0 -0.16855 -1.61525
0 81 81 	 0 -0.1709 -1.61115
0 81 82 	 0 -0.1732 -1.60705
0 81 83 	 0 -0.17565 -1.6028
0 81 84 	 0 -0.17795 -1.59855
0 81 85 	 0 -0.1804 -1.5942
0 81 86 	 0 -0.18275 -1.58975
0 81 87 	 0 -0.1851 -1.58525
0 81 88 	 0 -0.18745 -1.5808
0 81 89 	 0 -0.1899 -1.57615
0 81 90 	 0 -0.1924 -1.57145
0 81 91 	 0 -0.19485 -1.5667
0 81 92 	 0 -0.1972 -1.5619
0 81 93 	 0 -0.19965 -1.557
0 81 94 	 0 -0.202 -1.55205
0 81 95 	 0 -0.2045 -1.54695
0 81 96 	 0 -0.2069 -1.5419
0 81 97 	 0 -0.20935 -1.5367
0 81 98 	 0 -0.21185 -1.53155
0 81 99 	 0 -0.21425 -1.5262
0 81 100 	 0 -0.2167 -1.52085
0 81 101 	 0 -0.21925 -1.51535
0 81 102 	 0 -0.22165 -1.5099
0 81 103 	 0 -0.2242 -1.5043
0 81 104 	 0 -0.2266 -1.4986
0 81 105 	 0 -0.229 -1.4928
0 81 106 	 0 -0.2314 -1.48705
0 81 107 	 0 -0.23385 -1.4811
0 81 108 	 0 -0.2363 -1.47515
0 81 109 	 0 -0.2389 -1.46905
0 81 110 	 0 -0.24125 -1.463
0 81 111 	 0 -0.24365 -1.45675
0 81 112 	 0 -0.24605 -1.45045
0 81 113 	 0 -0.24855 -1.44405
0 81 114 	 0 -0.25085 -1.4377
0 81 115 	 0 -0.25325 -1.43115
0 81 116 	 0 -0.2557 -1.4246
0 81 117 	 0 -0.25805 -1.4179
0 81 118 	 0 -0.2604 -1.41115
0 81 119 	 0 -0.2628 -1.4043
0 81 120 	 0 -0.26505 -1.3975
0 81 121 	 0 -0.26745 -1.39045
0 81 122 	 0 -0.2697 -1.3834
0 81 123 	 0 -0.27195 -1.37625
0 81 124 	 0 -0.27415 -1.36915
0 81 125 	 0 -0.2764 -1.36185
0 81 126 	 0 -0.27875 -1.35445
0 81 127 	 0 -0.28095 -1.347
0 81 128 	 0 -0.28305 -1.33955
0 81 129 	 0 -0.2852 -1.33185
0 81 130 	 0 -0.28725 -1.3242
0 81 131 	 0 -0.28935 -1.3164
0 81 132 	 0 -0.29145 -1.3087
0 81 133 	 0 -0.2936 -1.3008
0 81 134 	 0 -0.29545 -1.29295
0 81 135 	 0 -0.29735 -1.2848
0 81 136 	 0 -0.29925 -1.27675
0 81 137 	 0 -0.30115 -1.26855
0 81 138 	 0 -0.303 -1.26035
0 81 139 	 0 -0.3048 -1.25195
0 81 140 	 0 -0.3065 -1.2437
0 81 141 	 0 -0.30815 -1.23525
0 81 142 	 0 -0.3099 -1.22675
0 81 143 	 0 -0.31145 -1.2182
0 81 144 	 0 -0.31305 -1.2095
0 81 145 	 0 -0.31455 -1.2008
0 81 146 	 0 -0.316 -1.19215
0 81 147 	 0 -0.31745 -1.18325
0 81 148 	 0 -0.31875 -1.1745
0 81 149 	 0 -0.32005 -1.16555
0 81 150 	 0 -0.32125 -1.1567
0 81 151 	 0 -0.3224 -1.1477
0 81 152 	 0 -0.3236 -1.1386
0 81 153 	 0 -0.3246 -1.12945
0 81 154 	 0 -0.3256 -1.12045
